typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","512","OMN","Oman","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","172070",,"172070","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","85761",,"85761","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","548","VUT","Vanuatu","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11183929",,"11183929","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","554","NZL","New Zealand","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4411762",,"4411762","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","566","NGA","Nigeria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5644",,"5644","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","46434214",,"46434214","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","584","MHL","Marshall Isds","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8832754",,"8832754","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","586","PAK","Pakistan","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2547232",,"2547232","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","598","PNG","Papua New Guinea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","385947",,"385947","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","604","PER","Peru","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1231094",,"1231094","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","608","PHL","Philippines","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2405274",,"2405274","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","616","POL","Poland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","26294010",,"26294010","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","620","PRT","Portugal","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","488622",,"488622","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25677817",,"25677817","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","682","SAU","Saudi Arabia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","326077",,"326077","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","699","IND","India","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","168444843",,"168444843","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3453938",,"3453938","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","304849",,"304849","0","true","false",
